          x                         y                              Euler          Error absoluto                    RK2                    Error absoluto                    RK4                    Error absoluto
  0.86670000000000003       0.17508720410534659       0.68691002780716515       0.51182282370181853       0.68688771288281514       0.51180050877746852       0.68688771336631160       0.51180050926096499     
  0.86680000000000001       0.17505452100146573       0.68685049331505510       0.51179597231358942       0.68682817947029329       0.51177365846882750       0.68682817995382206       0.51177365895235627     
  0.86690000000000000       0.17502184224824222       0.68679095711429450       0.51176911486605225       0.68676864434991991       0.51174680210167767       0.68676864483348099       0.51174680258523875     
  0.86699999999999999       0.17498916784551730       0.68673141920622227       0.51174225136070495       0.68670910752303360       0.51171993967751628       0.68670910800662699       0.51171994016110967     
  0.86710000000000009       0.17495649779313241       0.68667187959217713       0.51171538179904474       0.68664956899097307       0.51169307119784069       0.68664956947459876       0.51169307168146638     
  0.86720000000000008       0.17492383209092846       0.68661233827349766       0.51168850618256922       0.68659002875507691       0.51166619666414848       0.68659002923873491       0.51166619714780648     
  0.86730000000000007       0.17489117073874674       0.68655279525152257       0.51166162451277586       0.68653048681668349       0.51163931607793678       0.68653048730037380       0.51163931656162709     
  0.86740000000000006       0.17485851373642788       0.68649325052759036       0.51163473679116245       0.68647094317713131       0.51161242944070340       0.68647094366085393       0.51161242992442602     
  0.86750000000000005       0.17482586108381312       0.68643370410303961       0.51160784301922646       0.68641139783775873       0.51158553675394558       0.68641139832151365       0.51158553723770051     
  0.86760000000000004       0.17479321278074278       0.68637415597920870       0.51158094319846592       0.68635185079990413       0.51155863801916135       0.68635185128369125       0.51155863850294847     
  0.86770000000000003       0.17476056882705787       0.68631460615743589       0.51155403733037796       0.68629230206490566       0.51153173323784773       0.68629230254872498       0.51153173372166716     
  0.86780000000000002       0.17472792922259861       0.68625505463905956       0.51152712541646095       0.68623275163410147       0.51150482241150286       0.68623275211795298       0.51150482289535437     
  0.86790000000000000       0.17469529396720568       0.68619550142541796       0.51150020745821223       0.68617319950882971       0.51147790554162409       0.68617319999271342       0.51147790602550769     
  0.86799999999999999       0.17466266306071920       0.68613594651784926       0.51147328345713006       0.68611364569042843       0.51145098262970923       0.68611364617434423       0.51145098311362502     
  0.86810000000000009       0.17463003650297959       0.68607638991769149       0.51144635341471190       0.68605409018023555       0.51142405367725596       0.68605409066418344       0.51142405416120384     
  0.86820000000000008       0.17459741429382694       0.68601683162628269       0.51141941733245577       0.68599453297958901       0.51139711868576210       0.68599453346356898       0.51139711916974206     
  0.86830000000000007       0.17456479643310124       0.68595727164496090       0.51139247521185971       0.68593497408982673       0.51137017765672543       0.68593497457383867       0.51137017814073737     
  0.86840000000000006       0.17453218292064243       0.68589770997506394       0.51136552705442151       0.68587541351228642       0.51134323059164399       0.68587541399633034       0.51134323107568791     
  0.86850000000000005       0.17449957375629041       0.68583814661792974       0.51133857286163931       0.68581585124830580       0.51131627749201536       0.68581585173238169       0.51131627797609125     
  0.86860000000000004       0.17446696893988484       0.68577858157489602       0.51131161263501124       0.68575628729922244       0.51128931835933766       0.68575628778333031       0.51128931884344553     
  0.86870000000000003       0.17443436847126537       0.68571901484730047       0.51128464637603510       0.68569672166637397       0.51126235319510860       0.68569672215051380       0.51126235367924844     
  0.86880000000000002       0.17440177235027152       0.68565944643648069       0.51125767408620915       0.68563715435109795       0.51123538200082641       0.68563715483526966       0.51123538248499811     
  0.86890000000000001       0.17436918057674272       0.68559987634377428       0.51123069576703162       0.68557758535473179       0.51120840477798901       0.68557758583893535       0.51120840526219258     
  0.86899999999999999       0.17433659315051836       0.68554030457051873       0.51120371142000032       0.68551801467861284       0.51118142152809454       0.68551801516284827       0.51118142201232986     
  0.86910000000000009       0.17430401007143753       0.68548073111805152       0.51117672104661405       0.68545844232407849       0.51115443225264090       0.68545844280834578       0.51115443273690819     
  0.86920000000000008       0.17427143133933962       0.68542115598771003       0.51114972464837038       0.68539886829246588       0.51112743695312624       0.68539886877676504       0.51112743743742539     
  0.86930000000000007       0.17423885695406335       0.68536157918083163       0.51112272222676824       0.68533929258511228       0.51110043563104890       0.68533929306944330       0.51110043611537992     
  0.86940000000000006       0.17420628691544793       0.68530200069875347       0.51109571378330554       0.68527971520335484       0.51107342828790692       0.68527971568771762       0.51107342877226969     
