          x                         y                              Euler          Error absoluto                    RK2                    Error absoluto                    RK4                    Error absoluto
  0.70899999999999996       0.23176067801974853       0.77798713141835196       0.54622645339860343       0.77775745933701468       0.54599678131726614       0.77775750003837751       0.54599682201862898     
  0.70999999999999996       0.23136459023065054       0.77743553854217640       0.54607094831152581       0.77720583603942128       0.54584124580877069       0.77720587680358300       0.54584128657293252     
  0.71099999999999997       0.23096894840154322       0.77688355930981146       0.54591461090826821       0.77665382732560029       0.54568487892405704       0.77665386815240900       0.54568491975086575     
  0.71199999999999997       0.23057375256042562       0.77633119509914217       0.54575744253871661       0.77610143457291803       0.54552768201249235       0.77610147546222130       0.54552772290179563     
  0.71299999999999997       0.23017900273391204       0.77577844728823153       0.54559944455431952       0.77554865915891369       0.54536965642500168       0.77554870011055854       0.54536969737664653     
  0.71399999999999997       0.22978469894723430       0.77522531725531507       0.54544061830808077       0.77499550246129356       0.54521080351405926       0.77499554347512623       0.54521084452789192     
  0.71499999999999997       0.22939084122424380       0.77467180637879474       0.54528096515455093       0.77444196585792524       0.54505112463368144       0.77444200693379150       0.54505116570954770     
  0.71599999999999997       0.22899742958741437       0.77411791603723390       0.54512048644981959       0.77388805072683242       0.54489062113941800       0.77388809186457730       0.54489066227716298     
  0.71699999999999997       0.22860446405784424       0.77356364760935126       0.54495918355150708       0.77333375844618890       0.54472929438834461       0.77333379964565696       0.54472933558781267     
  0.71799999999999997       0.22821194465525796       0.77300900247401538       0.54479705781875742       0.77277909039431314       0.54456714573905518       0.77277913165534828       0.54456718700009032     
  0.71899999999999997       0.22781987139800908       0.77245398201023907       0.54463411061222999       0.77222404794966260       0.54440417655165352       0.77222408927210817       0.54440421787409909     
  0.71999999999999997       0.22742824430308242       0.77189858759717367       0.54447034329409127       0.77166863249082807       0.54424038818774567       0.77166867387452676       0.54424042957144436     
  0.72099999999999997       0.22703706338609639       0.77134282061410375       0.54430575722800734       0.77111284539652836       0.54407578201043194       0.77111288684132218       0.54407582345522576     
  0.72199999999999998       0.22664632866130496       0.77078668244044102       0.54414035377913605       0.77055668804560418       0.54391035938429921       0.77055672955133470       0.54391040089002973     
  0.72299999999999998       0.22625604014160017       0.77023017445571906       0.54397413431411890       0.77000016181701303       0.54374412167541286       0.77000020338352115       0.54374416324192099     
  0.72399999999999998       0.22586619783851442       0.76967329803958762       0.54380710020107315       0.76944326808982322       0.54357707025130875       0.76944330971694930       0.54357711187843494     
  0.72499999999999998       0.22547680176222296       0.76911605457180698       0.54363925280958403       0.76888600824320863       0.54340920648098567       0.76888604993079235       0.54340924816856939     
  0.72599999999999998       0.22508785192154571       0.76855844543224239       0.54347059351069671       0.76832838365644285       0.54324053173489717       0.76832842540432333       0.54324057348277766     
  0.72699999999999998       0.22469934832394983       0.76800047200085853       0.54330112367690875       0.76777039570889360       0.54307104738494383       0.76777043751690943       0.54307108919295954     
  0.72799999999999998       0.22431129097555214       0.76744213565771391       0.54313084468216177       0.76721204578001734       0.54290075480446520       0.76721208764800652       0.54290079667245439     
  0.72899999999999998       0.22392367988112141       0.76688343778295509       0.54295975790183371       0.76665333524935364       0.54272965536823226       0.76665337717715354       0.54272969729603215     
  0.72999999999999998       0.22353651504408042       0.76632437975681134       0.54278786471273088       0.76609426549651938       0.54255775045243892       0.76609430748396679       0.54255779243988633     
  0.73099999999999998       0.22314979646650823       0.76576496295958885       0.54261516649308061       0.76553483790120347       0.54238504143469524       0.76553487994813452       0.54238508348162628     
  0.73199999999999998       0.22276352414914302       0.76520518877166543       0.54244166462252241       0.76497505384316100       0.54221152969401798       0.76497509594941138       0.54221157180026835     
  0.73299999999999998       0.22237769809138411       0.76464505857348453       0.54226736048210045       0.76441491470220790       0.54203721661082382       0.76441495686761263       0.54203725877622855     
  0.73399999999999999       0.22199231829129384       0.76408457374555017       0.54209225545425632       0.76385442185821539       0.54186210356692155       0.76385446408260893       0.54186214579131509     
  0.73499999999999999       0.22160738474560060       0.76352373566842091       0.54191635092282031       0.76329357669110431       0.54168619194550371       0.76329361897432046       0.54168623422871987     
  0.73599999999999999       0.22122289744970075       0.76296254572270461       0.54173964827300392       0.76273238058083948       0.54150948313113867       0.76273242292271159       0.54150952547301090     
